11,204379,2.68,1.01,5.54,3.20,-0.91,-4.04,-0.54,1.80,9.62
10,204439,-2.91,0.58,8.03,-2.40,-0.69,-1.67,-0.49,1.22,9.71
12,204505,0.06,-1.34,6.13,-0.04,-1.65,-2.17,-0.74,0.60,9.76
19,204569,0.39,-2.70,5.50,1.47,-2.78,-4.24,-1.07,0.08,9.74
24,204628,0.99,-2.55,9.25,2.09,-2.07,-0.48,-1.20,-0.58,9.71
19,204692,-1.81,-3.34,11.26,-0.49,-2.12,1.62,-1.32,-1.35,9.62
11,204760,-3.26,-3.03,10.18,-1.83,-1.33,0.63,-1.42,-1.70,9.55
20,204824,-2.07,-2.03,9.89,-0.83,0.00,0.02,-1.33,-1.98,9.51
19,204887,-0.37,-1.95,8.93,0.92,0.06,-0.56,-1.30,-2.02,9.50
22,204951,-1.66,-2.09,8.96,-0.46,-0.11,-0.56,-1.18,-1.97,9.53
9,205017,-1.86,-1.17,7.21,-0.59,0.68,-2.14,-0.94,-1.72,9.60
17,205080,0.11,-1.97,9.03,0.91,-0.52,-0.63,-0.77,-1.42,9.67
16,205144,-0.22,-1.93,9.23,0.48,-0.59,-0.45,-0.59,-1.33,9.69
9,205208,-2.52,-0.91,13.12,-2.06,0.78,4.08,0.15,-1.71,9.65
27,205272,-2.50,-1.50,13.01,-3.24,0.60,3.47,0.86,-2.10,9.53
12,205333,1.29,-2.37,13.55,-0.66,0.01,4.36,1.29,-2.22,9.46
9,205394,2.93,-2.85,11.73,1.28,-0.36,2.36,1.44,-2.23,9.43
8,205458,1.63,-2.22,11.66,-0.14,-0.13,2.52,1.82,-2.21,9.37
11,205521,1.55,-2.53,10.39,-0.43,-0.38,1.03,1.99,-2.16,9.35
8,205582,1.32,-2.69,11.15,-0.72,-0.43,1.83,2.03,-2.26,9.32
8,205643,1.78,-2.35,9.25,-0.11,-0.20,-0.31,1.94,-2.12,9.37
14,205710,1.87,-1.86,9.11,-0.07,-0.02,-0.31,1.94,-1.84,9.43
8,205771,1.35,-1.94,8.88,-0.48,-0.39,-0.61,1.82,-1.51,9.51
12,205834,1.26,-1.53,9.58,-0.41,-0.23,0.19,1.68,-1.35,9.56
8,205894,1.52,-1.22,9.29,-0.10,0.01,-0.25,1.54,-1.22,9.60
7,205957,1.65,-1.34,9.19,0.40,-0.22,-0.29,1.24,-1.15,9.65
9,206020,0.06,-1.75,9.85,-0.57,-0.66,0.13,0.63,-1.09,9.72
7,206080,-0.96,-1.62,10.68,-1.12,-0.49,0.94,0.16,-1.12,9.73
7,206142,-0.57,-1.33,10.29,-0.52,-0.18,0.56,-0.07,-1.13,9.73
7,206208,-0.91,-1.43,9.81,-0.33,-0.05,-0.14,-0.09,-1.03,9.75
13,206275,-0.18,-1.12,8.89,-0.03,-0.25,-0.87,-0.15,-0.85,9.76
8,206336,-0.53,-1.20,9.66,-0.46,-0.42,-0.30,-0.15,-0.74,9.77
8,206402,-0.35,-0.90,10.14,-0.05,-0.31,0.36,-0.32,-0.54,9.78
12,206469,-1.41,-0.78,10.51,-0.95,-0.19,0.79,-0.51,-0.38,9.78
13,206533,-0.61,-0.41,10.22,0.14,-0.22,0.44,-0.82,-0.13,9.77
7,206595,-1.66,0.09,9.99,-0.01,-0.24,0.22,-1.35,0.27,9.70
6,206657,-1.70,0.38,8.89,0.26,-0.33,-1.15,-1.67,0.99,9.61
11,206721,-1.43,1.86,7.52,0.49,0.09,-1.92,-1.92,1.77,9.45
10,206781,-0.67,2.39,7.68,1.17,0.00,-1.64,-1.83,2.47,9.30
7,206840,-0.46,2.88,7.66,1.28,0.10,-1.57,-1.75,2.77,9.24
9,206903,-2.53,2.73,8.19,-0.86,-0.17,-1.02,-1.65,2.93,9.21
8,206964,-1.68,2.87,7.83,-0.08,-0.08,-1.37,-1.60,2.94,9.21
10,207028,-1.88,2.36,9.02,-0.25,-0.27,-0.27,-1.62,2.63,9.30
7,207089,-1.95,1.58,10.33,-0.27,-0.53,0.90,-1.68,2.12,9.42
8,207152,-2.34,1.89,9.79,-0.54,-0.03,0.34,-1.82,1.90,9.44
7,207215,-1.72,1.92,9.52,0.17,0.07,0.08,-1.91,1.83,9.44
7,207273,-2.06,1.87,9.53,-0.12,0.06,0.09,-1.93,1.80,9.44
9,207332,-1.82,1.76,9.38,0.03,-0.06,-0.07,-1.83,1.83,9.45
8,207393,-1.43,1.84,9.58,0.21,0.00,0.09,-1.62,1.84,9.49
8,207454,-2.00,2.00,9.39,-0.35,0.19,-0.09,-1.65,1.79,9.49
8,207516,-2.10,1.99,10.29,-0.18,0.37,0.53,-1.70,1.67,9.51
6,207577,-1.94,1.77,9.51,-0.22,0.04,-0.52,-1.81,1.65,9.49
6,207638,-1.86,1.31,9.14,-0.03,-0.29,-0.35,-1.83,1.60,9.49
9,207700,-1.60,1.13,8.16,0.15,-0.37,-1.35,-1.76,1.51,9.52
6,207763,-1.57,0.72,8.11,-0.03,-0.57,-1.48,-1.48,1.26,9.61
5,207825,-1.11,0.93,10.27,0.04,0.00,0.57,-1.12,0.84,9.70
7,207884,-1.40,-0.03,10.24,-0.32,-0.65,0.51,-1.08,0.59,9.72
6,207949,-1.72,0.20,10.79,-0.55,-0.19,0.90,-1.08,0.50,9.73
8,208012,-1.76,0.30,9.74,-0.53,-0.17,0.03,-1.22,0.47,9.71
7,208072,-2.02,0.21,11.03,-0.79,-0.18,1.31,-1.24,0.38,9.71
7,208134,-0.94,0.10,10.05,0.37,-0.30,0.34,-1.32,0.41,9.70
6,208195,-1.30,0.54,10.50,0.12,0.13,0.80,-1.45,0.41,9.68
8,208257,-2.05,0.09,9.69,-0.56,-0.36,0.01,-1.49,0.47,9.68
8,208318,-2.03,0.20,9.78,-0.18,-0.10,-0.63,-1.51,0.56,9.67
9,208380,-1.97,0.53,9.59,-0.53,-0.16,-0.08,-1.44,0.70,9.67
7,208441,-1.30,0.76,8.55,-0.03,-0.11,-1.13,-1.27,0.87,9.68
7,208504,-0.56,0.41,9.89,0.58,-0.50,0.20,-1.14,0.94,9.69
10,208567,-1.20,0.78,9.47,0.10,-0.16,-0.38,-1.06,1.17,9.67
7,208627,-0.10,1.71,7.77,0.84,0.36,-2.31,-1.03,1.44,9.64
8,208688,-1.15,1.06,10.73,-0.45,-0.15,1.37,-1.01,1.33,9.66
6,208750,-1.00,1.10,8.28,0.35,-0.29,-2.03,-1.01,1.44,9.64
6,208813,-0.84,1.27,9.19,0.15,-0.22,-0.44,-0.99,1.50,9.63
8,208874,-0.53,1.22,8.64,0.50,-0.31,-0.98,-1.05,1.53,9.62
8,208933,-1.83,1.19,8.92,-0.75,-0.34,-0.70,-1.08,1.55,9.62
8,208995,-0.96,1.40,8.93,0.13,-0.14,-0.68,-1.10,1.52,9.62
7,209058,-1.67,1.13,10.08,-0.58,-0.17,-0.17,-1.22,1.43,9.62
8,209123,-0.93,1.50,9.51,0.27,0.04,-0.10,-1.21,1.46,9.62
8,209181,-1.91,1.43,9.05,-0.70,-0.07,-0.55,-1.20,1.50,9.61
8,209244,-0.83,1.54,8.90,0.36,0.01,-0.71,-1.18,1.52,9.61
7,209304,-1.21,1.55,8.91,-0.10,0.03,-0.71,-1.09,1.50,9.62
7,209366,-1.73,1.28,9.08,-0.69,-0.18,-0.55,-1.02,1.46,9.64
8,209428,-1.32,1.13,8.89,-0.43,-0.41,-0.61,-0.91,1.44,9.65
8,209489,-0.94,1.17,9.83,0.05,-0.12,0.01,-0.75,1.41,9.67
9,209552,-0.54,1.11,9.30,0.03,-0.30,-0.14,-0.65,1.35,9.68
6,209612,-0.80,0.89,9.91,-0.25,-0.37,0.20,-0.54,1.26,9.70
8,209675,-0.30,1.01,9.85,0.14,-0.18,0.13,-0.43,1.17,9.72
7,209733,0.11,1.15,9.96,0.47,0.04,0.22,-0.35,1.10,9.73
8,209792,-0.28,1.13,9.39,0.02,0.00,-0.34,-0.31,1.13,9.73
7,209852,-0.52,1.26,9.30,-0.30,0.07,-0.42,-0.22,1.19,9.73
7,209915,-0.02,1.16,9.24,0.07,0.00,-0.49,-0.09,1.15,9.73
8,209974,-0.28,0.95,9.41,-0.19,-0.12,-0.32,-0.09,1.08,9.74
8,210036,-0.10,0.87,9.76,-0.01,-0.12,0.00,-0.07,0.97,9.75
7,210097,0.19,0.83,9.65,0.25,-0.07,-0.11,-0.06,0.90,9.76
7,210158,-0.70,0.45,9.58,-0.63,-0.43,-0.18,-0.07,0.87,9.76
9,210222,-0.42,0.30,9.74,-0.28,-0.55,0.00,-0.07,0.81,9.77
8,210282,-0.43,0.50,9.61,-0.35,-0.29,-0.15,-0.08,0.80,9.77
9,210343,0.18,0.65,9.61,0.16,-0.15,-0.15,0.01,0.80,9.77
7,210404,-0.13,0.72,9.70,-0.21,-0.11,-0.06,0.08,0.83,9.77
6,210465,0.00,0.82,9.59,-0.02,-0.04,-0.17,0.03,0.86,9.76
8,210526,0.21,0.90,9.46,0.18,0.04,-0.30,0.03,0.85,9.76
6,210583,-0.14,0.85,9.60,-0.19,0.00,-0.16,0.05,0.85,9.76
7,210643,0.29,0.80,9.12,0.22,-0.04,-0.64,0.06,0.84,9.76
7,210704,0.13,0.77,9.95,0.01,-0.02,0.18,0.11,0.79,9.77
8,210762,-0.09,0.61,9.32,-0.20,-0.16,-0.44,0.15,0.79,9.77
6,210825,0.03,0.56,9.74,-0.14,-0.21,-0.02,0.18,0.77,9.77
6,210882,-0.05,0.66,9.36,-0.23,-0.11,-0.40,0.17,0.77,9.77
7,210944,0.14,0.60,9.47,-0.05,-0.13,-0.30,0.20,0.74,9.77
7,211005,0.06,0.43,10.22,-0.13,-0.22,0.44,0.20,0.65,9.78
8,211066,0.11,0.44,9.42,-0.10,-0.24,-0.35,0.23,0.70,9.77
6,211126,0.23,0.61,9.60,-0.01,-0.12,-0.17,0.25,0.74,9.77
6,211185,0.24,0.77,9.47,0.00,0.01,-0.30,0.25,0.76,9.77
7,211243,0.28,0.73,9.14,-0.01,-0.05,-0.62,0.30,0.78,9.77
6,211304,0.31,0.61,9.85,-0.02,-0.12,0.08,0.33,0.74,9.77
5,211364,0.13,0.51,9.73,-0.17,-0.19,-0.03,0.30,0.70,9.77
7,211425,0.25,0.59,9.40,-0.07,-0.11,-0.37,0.32,0.71,9.77
6,211484,0.44,0.76,9.57,0.09,0.05,-0.20,0.34,0.71,9.77
7,211542,0.60,0.69,9.16,0.19,-0.05,-0.60,0.41,0.75,9.76
6,211600,0.26,0.53,9.89,-0.42,-0.24,0.03,0.46,0.73,9.76
6,211660,0.19,0.43,9.40,-0.25,-0.25,-0.36,0.45,0.74,9.76
8,211723,0.26,0.55,9.19,-0.22,-0.18,-0.66,0.45,0.74,9.76
6,211781,0.32,0.67,8.48,-0.15,-0.03,-1.25,0.44,0.72,9.76
6,211842,0.14,0.41,9.47,-0.24,-0.28,-0.17,0.46,0.63,9.77
6,211902,0.26,0.40,9.16,-0.01,-0.24,-0.74,0.41,0.62,9.77
8,211963,0.83,0.66,8.42,0.20,-0.06,-1.36,0.47,0.67,9.77
7,212024,0.05,0.31,9.54,-0.67,-0.21,0.01,0.57,0.62,9.76
7,212082,1.17,0.49,8.46,0.54,-0.12,-1.14,0.73,0.63,9.75
8,212140,0.65,0.50,9.52,-0.34,-0.12,-0.31,0.82,0.53,9.75
7,212200,0.56,0.30,10.20,-0.31,-0.21,0.42,0.92,0.42,9.75
7,212262,1.21,0.35,10.20,0.51,0.06,0.42,0.92,0.35,9.75
7,212321,1.34,0.35,9.61,0.30,-0.12,-0.10,0.94,0.38,9.75
7,212380,1.36,0.47,9.54,0.40,0.05,-0.20,0.95,0.42,9.75
7,212436,0.99,0.44,9.33,0.10,0.02,-0.42,0.86,0.41,9.75
10,212495,0.82,0.41,9.73,0.02,0.00,-0.03,0.79,0.42,9.76
9,212555,0.97,0.42,9.50,0.22,0.03,-0.26,0.74,0.39,9.77
9,212613,0.54,0.37,10.05,-0.36,-0.02,0.12,0.66,0.33,9.77
10,212675,0.22,0.10,9.70,-0.42,-0.25,-0.07,0.65,0.35,9.77
7,212734,0.84,0.23,9.06,0.24,-0.14,-0.71,0.60,0.37,9.78
8,212793,-0.31,0.04,9.56,-0.84,-0.27,-0.22,0.53,0.31,9.78
7,212855,0.17,0.22,9.15,-0.30,-0.05,-0.64,0.47,0.28,9.79
9,212918,0.31,0.00,9.84,0.00,-0.22,0.05,0.31,0.21,9.79
8,212977,0.22,0.35,8.58,-0.08,0.12,-1.21,0.30,0.23,9.79
8,213033,0.28,0.62,8.82,-0.05,0.44,-0.96,0.34,0.18,9.79
7,213092,0.22,-0.10,10.65,-0.12,-0.12,0.96,0.26,0.01,9.80
6,213153,0.28,-0.22,9.77,0.03,-0.23,-0.16,0.20,-0.03,9.80
8,213216,0.56,-0.14,9.83,0.35,-0.08,0.02,0.20,-0.06,9.80
10,213277,-0.09,-0.37,9.14,-0.34,-0.26,-0.66,0.27,-0.11,9.80
7,213339,0.25,-0.65,9.71,-0.07,-0.43,-0.08,0.33,-0.25,9.79
7,213400,0.18,-0.33,10.22,-0.12,-0.13,-0.39,0.34,-0.37,9.79
7,213466,0.50,-0.60,10.55,0.28,-0.04,0.77,0.22,-0.55,9.78
7,213528,0.00,-0.53,10.20,-0.15,0.10,0.41,0.17,-0.64,9.78
